42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:48:35.0 (80541)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:48:35.0 (115324)|EXECUTION_STARTED
10:48:35.0 (120238)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:48:35.0 (282626)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:48:35.0 (3617127)|HEAP_ALLOCATE|[72]|Bytes:3
10:48:35.0 (3665650)|HEAP_ALLOCATE|[77]|Bytes:152
10:48:35.0 (3684218)|HEAP_ALLOCATE|[342]|Bytes:408
10:48:35.0 (3699635)|HEAP_ALLOCATE|[355]|Bytes:408
10:48:35.0 (3713506)|HEAP_ALLOCATE|[467]|Bytes:48
10:48:35.0 (3740067)|HEAP_ALLOCATE|[139]|Bytes:6
10:48:35.0 (4652107)|HEAP_ALLOCATE|[50]|Bytes:5
10:48:35.0 (4682635)|HEAP_ALLOCATE|[56]|Bytes:5
10:48:35.0 (4692758)|HEAP_ALLOCATE|[64]|Bytes:7
10:48:35.0 (5474847)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:48:35.0 (5487206)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:48:35.0 (6521284)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:48:35.0 (6533311)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:48:35.0 (6540185)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:48:35.0 (6546455)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:48:35.0 (6552895)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:48:35.0 (6559023)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:48:35.0 (6565294)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:48:35.0 (6571227)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:48:35.0 (6576756)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:48:35.0 (6582384)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:48:35.0 (6587904)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:48:35.0 (6593852)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:48:35.0 (6599366)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:48:35.0 (6605383)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:48:35.0 (6611051)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:48:35.0 (6616786)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:48:35.0 (6622637)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:48:35.0 (6628471)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:48:35.0 (6634698)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:48:35.0 (6640590)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:48:35.0 (6647354)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:48:35.0 (6657506)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:48:35.0 (6668155)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:48:35.0 (6678199)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:48:35.0 (6688794)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:48:35.0 (7902375)|VF_DESERIALIZE_VIEWSTATE_END
10:48:35.0 (10039572)|SYSTEM_MODE_ENTER|true
10:48:35.0 (10276433)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:48:35.0 (10289145)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:48:35.0 (10302021)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:48:35.0 (10308439)|STATEMENT_EXECUTE|[1]
10:48:35.0 (10314866)|STATEMENT_EXECUTE|[1]
10:48:35.0 (10316460)|STATEMENT_EXECUTE|[3]
10:48:35.0 (10322627)|HEAP_ALLOCATE|[3]|Bytes:4
10:48:35.0 (10349655)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:48:35.0 (10355361)|STATEMENT_EXECUTE|[4]
10:48:35.0 (10358568)|HEAP_ALLOCATE|[4]|Bytes:4
10:48:35.0 (10367086)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:48:35.0 (10371737)|STATEMENT_EXECUTE|[5]
10:48:35.0 (10374225)|HEAP_ALLOCATE|[5]|Bytes:4
10:48:35.0 (10380981)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:48:35.0 (10384731)|STATEMENT_EXECUTE|[6]
10:48:35.0 (10386687)|HEAP_ALLOCATE|[6]|Bytes:4
10:48:35.0 (10392797)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:48:35.0 (10397323)|STATEMENT_EXECUTE|[7]
10:48:35.0 (10399236)|HEAP_ALLOCATE|[7]|Bytes:4
10:48:35.0 (10404310)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:48:35.0 (10408145)|STATEMENT_EXECUTE|[8]
