36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:17:15.0 (86777)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
21:17:15.0 (123847)|EXECUTION_STARTED
21:17:15.0 (128423)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
21:17:15.0 (20903979)|SYSTEM_MODE_ENTER|true
21:17:15.0 (21190937)|HEAP_ALLOCATE|[72]|Bytes:3
21:17:15.0 (21225364)|HEAP_ALLOCATE|[77]|Bytes:152
21:17:15.0 (21239918)|HEAP_ALLOCATE|[342]|Bytes:408
21:17:15.0 (21255086)|HEAP_ALLOCATE|[355]|Bytes:408
21:17:15.0 (21268696)|HEAP_ALLOCATE|[467]|Bytes:48
21:17:15.0 (21294706)|HEAP_ALLOCATE|[139]|Bytes:6
21:17:15.0 (21331831)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
21:17:15.0 (21340500)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
21:17:15.0 (21346726)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
21:17:15.0 (21353002)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
21:17:15.0 (21359092)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
21:17:15.0 (21365282)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
21:17:15.0 (21371970)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
21:17:15.0 (21378398)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
21:17:15.0 (21383781)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
21:17:15.0 (21389203)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
21:17:15.0 (21394569)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
21:17:15.0 (21399981)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
21:17:15.0 (21405517)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
21:17:15.0 (21411166)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
21:17:15.0 (21416482)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
21:17:15.0 (21422122)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
21:17:15.0 (21428552)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
21:17:15.0 (21434070)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
21:17:15.0 (21439524)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
21:17:15.0 (21445064)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
21:17:15.0 (21450800)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
21:17:15.0 (21456594)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
21:17:15.0 (21462421)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
21:17:15.0 (21468220)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
21:17:15.0 (21473785)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
21:17:15.0 (21479678)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
21:17:15.0 (21485702)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
21:17:15.0 (21527650)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
21:17:15.0 (21536929)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
21:17:15.0 (21549375)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
21:17:15.0 (21555882)|STATEMENT_EXECUTE|[1]
21:17:15.0 (21560957)|STATEMENT_EXECUTE|[1]
21:17:15.0 (21562740)|STATEMENT_EXECUTE|[3]
21:17:15.0 (21567756)|HEAP_ALLOCATE|[3]|Bytes:4
21:17:15.0 (21593275)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
21:17:15.0 (21598326)|STATEMENT_EXECUTE|[4]
21:17:15.0 (21601337)|HEAP_ALLOCATE|[4]|Bytes:4
21:17:15.0 (21608384)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
21:17:15.0 (21612356)|STATEMENT_EXECUTE|[5]
21:17:15.0 (21614490)|HEAP_ALLOCATE|[5]|Bytes:4
21:17:15.0 (21620560)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
21:17:15.0 (21623990)|STATEMENT_EXECUTE|[6]
21:17:15.0 (21625984)|HEAP_ALLOCATE|[6]|Bytes:4
21:17:15.0 (21632209)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
21:17:15.0 (21635688)|STATEMENT_EXECUTE|[7]
21:17:15.0 (21637496)|HEAP_ALLOCATE|[7]|Bytes:4
21:17:15.0 (21642477)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
21:17:15.0 (21645966)|STATEMENT_EXECUTE|[8]
21:17:15.0 (21648256)|HEAP_ALLOCATE|[8]|Bytes:4
21:17:15.0 (21653080)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
21:17:15.0 (21656180)|STATEMENT_EXECUTE|[9]
21:17:15.0 (21658151)|HEAP_ALLOCATE|[9]|Bytes:4
21:17:15.0 (21663082)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
21:17:15.0 (21666658)|STATEMENT_EXECUTE|[10]
21:17:15.0 (21668751)|HEAP_ALLOCATE|[10]|Bytes:4
