41.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:03:11.0 (83592)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
19:03:11.0 (128844)|EXECUTION_STARTED
19:03:11.0 (134486)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000LKO6|VF: /apex/auScheduleList
19:03:11.0 (13919136)|SYSTEM_MODE_ENTER|true
19:03:11.0 (14142796)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
19:03:11.0 (14154394)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
19:03:11.0 (14160858)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
19:03:11.0 (14166913)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
19:03:11.0 (14172776)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
19:03:11.0 (14178723)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
19:03:11.0 (14184787)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
19:03:11.0 (14190635)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
19:03:11.0 (14195945)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
19:03:11.0 (14202175)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:03:11.0 (14207617)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:03:11.0 (14212979)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:03:11.0 (14218615)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:03:11.0 (14224133)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:03:11.0 (14229520)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:03:11.0 (14235081)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:03:11.0 (14240748)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:03:11.0 (14246395)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:03:11.0 (14252233)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:03:11.0 (14258324)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
19:03:11.0 (14264173)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:03:11.0 (14270134)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:03:11.0 (14275887)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:03:11.0 (14281919)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:03:11.0 (14287654)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:03:11.0 (14293566)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
19:03:11.0 (14299475)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
19:03:11.0 (14451524)|HEAP_ALLOCATE|[72]|Bytes:3
19:03:11.0 (14502329)|HEAP_ALLOCATE|[77]|Bytes:152
19:03:11.0 (14519458)|HEAP_ALLOCATE|[342]|Bytes:408
19:03:11.0 (14534692)|HEAP_ALLOCATE|[355]|Bytes:408
19:03:11.0 (14547808)|HEAP_ALLOCATE|[467]|Bytes:48
19:03:11.0 (14576260)|HEAP_ALLOCATE|[139]|Bytes:6
19:03:11.0 (14594340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
19:03:11.0 (14602653)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
19:03:11.0 (14614811)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
19:03:11.0 (14622387)|STATEMENT_EXECUTE|[1]
19:03:11.0 (14627311)|STATEMENT_EXECUTE|[1]
19:03:11.0 (14629046)|STATEMENT_EXECUTE|[3]
19:03:11.0 (14635190)|HEAP_ALLOCATE|[3]|Bytes:4
19:03:11.0 (14660915)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
19:03:11.0 (14666544)|STATEMENT_EXECUTE|[4]
19:03:11.0 (14669189)|HEAP_ALLOCATE|[4]|Bytes:4
19:03:11.0 (14676305)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
19:03:11.0 (14680293)|STATEMENT_EXECUTE|[5]
19:03:11.0 (14682416)|HEAP_ALLOCATE|[5]|Bytes:4
19:03:11.0 (14688488)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
19:03:11.0 (14692703)|STATEMENT_EXECUTE|[6]
19:03:11.0 (14694965)|HEAP_ALLOCATE|[6]|Bytes:4
19:03:11.0 (14700985)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
19:03:11.0 (14704669)|STATEMENT_EXECUTE|[7]
19:03:11.0 (14706594)|HEAP_ALLOCATE|[7]|Bytes:4
19:03:11.0 (14711779)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
19:03:11.0 (14716052)|STATEMENT_EXECUTE|[8]
19:03:11.0 (14717823)|HEAP_ALLOCATE|[8]|Bytes:4
19:03:11.0 (14722625)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
19:03:11.0 (14725854)|STATEMENT_EXECUTE|[9]
19:03:11.0 (14727882)|HEAP_ALLOCATE|[9]|Bytes:4
19:03:11.0 (14732797)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
19:03:11.0 (14736355)|STATEMENT_EXECUTE|[10]
19:03:11.0 (14738400)|HEAP_ALLOCATE|[10]|Bytes:4
19:03:11.0 (14743488)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
19:03:11.0 (14747280)|STATEMENT_EXECUTE|[11]
19:03:11.0 (14749653)|HEAP_ALLOCATE|[11]|Bytes:4
19:03:11.0 (14755106)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
19:03:11.0 (14758776)|STATEMENT_EXECUTE|[12]
19:03:11.0 (14760683)|HEAP_ALLOCATE|[12]|Bytes:4
19:03:11.0 (14765647)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
19:03:11.0 (14769367)|STATEMENT_EXECUTE|[13]
19:03:11.0 (14771133)|HEAP_ALLOCATE|[13]|Bytes:4
19:03:11.0 (14776495)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
19:03:11.0 (14780194)|STATEMENT_EXECUTE|[14]
19:03:11.0 (14781903)|HEAP_ALLOCATE|[14]|Bytes:4
19:03:11.0 (14787405)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
19:03:11.0 (14791097)|STATEMENT_EXECUTE|[15]
19:03:11.0 (14792903)|HEAP_ALLOCATE|[15]|Bytes:4
19:03:11.0 (14798089)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
19:03:11.0 (14801340)|STATEMENT_EXECUTE|[16]
19:03:11.0 (14803235)|HEAP_ALLOCATE|[16]|Bytes:4
19:03:11.0 (14808318)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
19:03:11.0 (14811532)|STATEMENT_EXECUTE|[17]
