38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:38:43.0 (76150)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
17:38:43.0 (114909)|EXECUTION_STARTED
17:38:43.0 (118778)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
17:38:43.0 (39402263)|SYSTEM_MODE_ENTER|true
17:38:43.0 (39667125)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
17:38:43.0 (39679952)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
17:38:43.0 (39687993)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
17:38:43.0 (39695606)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
17:38:43.0 (39702611)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
17:38:43.0 (39710416)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
17:38:43.0 (39719304)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
17:38:43.0 (39726660)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
17:38:43.0 (39735069)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
17:38:43.0 (39742826)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
17:38:43.0 (39751891)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
17:38:43.0 (39759836)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
17:38:43.0 (39768733)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
17:38:43.0 (39778095)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
17:38:43.0 (39786495)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
17:38:43.0 (39797025)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
17:38:43.0 (39806035)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
17:38:43.0 (39815788)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
17:38:43.0 (39826276)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
17:38:43.0 (39841831)|VARIABLE_SCOPE_BEGIN|[20]|saReportCtrl.SORTED_BY_NONE_VALUE|String|false|true
17:38:43.0 (39857596)|VARIABLE_SCOPE_BEGIN|[16]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|String|false|true
17:38:43.0 (39873981)|VARIABLE_SCOPE_BEGIN|[22]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|String|false|true
17:38:43.0 (39889808)|VARIABLE_SCOPE_BEGIN|[18]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|String|false|true
17:38:43.0 (39905745)|VARIABLE_SCOPE_BEGIN|[24]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|String|false|true
17:38:43.0 (40068982)|HEAP_ALLOCATE|[72]|Bytes:3
17:38:43.0 (40101924)|HEAP_ALLOCATE|[77]|Bytes:152
17:38:43.0 (40115391)|HEAP_ALLOCATE|[342]|Bytes:408
17:38:43.0 (40127380)|HEAP_ALLOCATE|[355]|Bytes:408
17:38:43.0 (40137533)|HEAP_ALLOCATE|[467]|Bytes:48
17:38:43.0 (40163352)|HEAP_ALLOCATE|[139]|Bytes:6
17:38:43.0 (40179074)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1648
17:38:43.0 (40193725)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:819
17:38:43.0 (40202492)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:558
17:38:43.0 (40210723)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:38:43.0 (40236918)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_CATEGORY_MISSING|"カテゴリが必須です。"
17:38:43.0 (40243517)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:38:43.0 (40251508)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_COMMENT_MISSING|"コメントが必須です。"
17:38:43.0 (40256600)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
17:38:43.0 (40262788)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_TITLE_MISSING|"タイトルが必須です。"
17:38:43.0 (40267454)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
17:38:43.0 (40275619)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|"承認申請を出しました。"
17:38:43.0 (40280139)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
17:38:43.0 (40286832)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_PUBLISHED|"公開しました。"
17:38:43.0 (40291768)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
17:38:43.0 (40299012)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|"一時保存しました。"
17:38:43.0 (40303571)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:38:43.0 (40312347)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|"未選択"
17:38:43.0 (40316805)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
17:38:43.0 (40324412)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|" "
17:38:43.0 (40329016)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:38:43.0 (40336748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|"50件"
17:38:43.0 (40341982)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:38:43.0 (40349645)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|"50"
17:38:43.0 (40354511)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:38:43.0 (40362131)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|"20件"
17:38:43.0 (40366613)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
17:38:43.0 (40375106)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|"20"
17:38:43.0 (40384257)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:38:43.0 (40392878)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|"100件"
17:38:43.0 (40397835)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:38:43.0 (40406023)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|"100"
17:38:43.0 (40410500)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:38:43.0 (40418350)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|"いいね順"
17:38:43.0 (40422873)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
17:38:43.0 (40431579)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|"いいね順"
17:38:43.0 (40435945)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
17:38:43.0 (40445160)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_LABEL|"NEW"
