42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:56:51.0 (86578)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:56:51.0 (126754)|EXECUTION_STARTED
10:56:51.0 (131707)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:56:51.0 (315083)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:56:51.0 (3835468)|HEAP_ALLOCATE|[72]|Bytes:3
10:56:51.0 (3885793)|HEAP_ALLOCATE|[77]|Bytes:152
10:56:51.0 (3910598)|HEAP_ALLOCATE|[342]|Bytes:408
10:56:51.0 (3929290)|HEAP_ALLOCATE|[355]|Bytes:408
10:56:51.0 (3949993)|HEAP_ALLOCATE|[467]|Bytes:48
10:56:51.0 (3981614)|HEAP_ALLOCATE|[139]|Bytes:6
10:56:51.0 (4964057)|HEAP_ALLOCATE|[50]|Bytes:5
10:56:51.0 (4998260)|HEAP_ALLOCATE|[56]|Bytes:5
10:56:51.0 (5009070)|HEAP_ALLOCATE|[64]|Bytes:7
10:56:51.0 (5776909)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:56:51.0 (5792422)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:56:51.0 (6952609)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:56:51.0 (6968447)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:56:51.0 (6977489)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:56:51.0 (6986618)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:56:51.0 (6995786)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:56:51.0 (7005178)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:56:51.0 (7014606)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:56:51.0 (7022168)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:56:51.0 (7032635)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:56:51.0 (7041716)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:56:51.0 (7051721)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:56:51.0 (7060214)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:56:51.0 (7069813)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:56:51.0 (7079958)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:56:51.0 (7089024)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:56:51.0 (7100140)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:56:51.0 (7108459)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:56:51.0 (7118537)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:56:51.0 (7127452)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:56:51.0 (7137988)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:56:51.0 (7147783)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:56:51.0 (7156995)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:56:51.0 (7167086)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:56:51.0 (7176263)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:56:51.0 (7191844)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:56:51.0 (8743125)|VF_DESERIALIZE_VIEWSTATE_END
10:56:51.0 (11323633)|SYSTEM_MODE_ENTER|true
10:56:51.0 (11578190)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:56:51.0 (11594734)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
10:56:51.0 (11610786)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:56:51.0 (11620161)|STATEMENT_EXECUTE|[1]
10:56:51.0 (11626007)|STATEMENT_EXECUTE|[1]
10:56:51.0 (11627526)|STATEMENT_EXECUTE|[3]
10:56:51.0 (11636239)|HEAP_ALLOCATE|[3]|Bytes:4
10:56:51.0 (11663547)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:56:51.0 (11670498)|STATEMENT_EXECUTE|[4]
10:56:51.0 (11673513)|HEAP_ALLOCATE|[4]|Bytes:4
10:56:51.0 (11685412)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:56:51.0 (11692661)|STATEMENT_EXECUTE|[5]
10:56:51.0 (11695087)|HEAP_ALLOCATE|[5]|Bytes:4
10:56:51.0 (11704242)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:56:51.0 (11710061)|STATEMENT_EXECUTE|[6]
10:56:51.0 (11713398)|HEAP_ALLOCATE|[6]|Bytes:4
10:56:51.0 (11721607)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:56:51.0 (11727575)|STATEMENT_EXECUTE|[7]
10:56:51.0 (11729725)|HEAP_ALLOCATE|[7]|Bytes:4
10:56:51.0 (11736117)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:56:51.0 (11741117)|STATEMENT_EXECUTE|[8]
10:56:51.0 (11743208)|HEAP_ALLOCATE|[8]|Bytes:4
10:56:51.0 (11750077)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:56:51.0 (11755488)|STATEMENT_EXECUTE|[9]
10:56:51.0 (11757767)|HEAP_ALLOCATE|[9]|Bytes:4
10:56:51.0 (11764286)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:56:51.0 (11769759)|STATEMENT_EXECUTE|[10]
10:56:51.0 (11771959)|HEAP_ALLOCATE|[10]|Bytes:4
10:56:51.0 (11779234)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:56:51.0 (11786877)|STATEMENT_EXECUTE|[11]
10:56:51.0 (11789113)|HEAP_ALLOCATE|[11]|Bytes:4
10:56:51.0 (11796723)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
10:56:51.0 (11802593)|STATEMENT_EXECUTE|[12]
10:56:51.0 (11804630)|HEAP_ALLOCATE|[12]|Bytes:4
10:56:51.0 (11812768)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
10:56:51.0 (11817744)|STATEMENT_EXECUTE|[13]
10:56:51.0 (11820753)|HEAP_ALLOCATE|[13]|Bytes:4
