38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:12:53.0 (71072)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:12:53.0 (108716)|EXECUTION_STARTED
14:12:53.0 (113624)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
14:12:53.0 (277296)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
14:12:53.0 (5592055)|HEAP_ALLOCATE|[72]|Bytes:3
14:12:53.0 (5641106)|HEAP_ALLOCATE|[77]|Bytes:152
14:12:53.0 (5656273)|HEAP_ALLOCATE|[342]|Bytes:408
14:12:53.0 (5668871)|HEAP_ALLOCATE|[355]|Bytes:408
14:12:53.0 (5680098)|HEAP_ALLOCATE|[467]|Bytes:48
14:12:53.0 (5734202)|HEAP_ALLOCATE|[139]|Bytes:6
14:12:53.0 (7439972)|HEAP_ALLOCATE|[50]|Bytes:5
14:12:53.0 (7473491)|HEAP_ALLOCATE|[56]|Bytes:5
14:12:53.0 (7483725)|HEAP_ALLOCATE|[64]|Bytes:7
14:12:53.0 (9766699)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
14:12:53.0 (9780940)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
14:12:53.0 (9787946)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
14:12:53.0 (9794743)|VARIABLE_SCOPE_BEGIN|[40]|saReportCtrl.LABEL_NBCOPY|String|false|true
14:12:53.0 (9801258)|VARIABLE_SCOPE_BEGIN|[39]|saReportCtrl.LABEL_NBLIKE|String|false|true
14:12:53.0 (9808016)|VARIABLE_SCOPE_BEGIN|[41]|saReportCtrl.LABEL_NBVIEW|String|false|true
14:12:53.0 (9816105)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
14:12:53.0 (9822479)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
