42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:55:59.0 (143155)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:55:59.0 (192329)|EXECUTION_STARTED
10:55:59.0 (198595)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:55:59.0 (414421)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:55:59.0 (3777386)|HEAP_ALLOCATE|[72]|Bytes:3
10:55:59.0 (3811637)|HEAP_ALLOCATE|[77]|Bytes:152
10:55:59.0 (3828560)|HEAP_ALLOCATE|[342]|Bytes:408
10:55:59.0 (3847278)|HEAP_ALLOCATE|[355]|Bytes:408
10:55:59.0 (3862835)|HEAP_ALLOCATE|[467]|Bytes:48
10:55:59.0 (3886255)|HEAP_ALLOCATE|[139]|Bytes:6
10:55:59.0 (4732426)|HEAP_ALLOCATE|[50]|Bytes:5
10:55:59.0 (4755706)|HEAP_ALLOCATE|[56]|Bytes:5
10:55:59.0 (4765652)|HEAP_ALLOCATE|[64]|Bytes:7
10:55:59.0 (5496248)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:55:59.0 (5508920)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:55:59.0 (6552403)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:55:59.0 (6564636)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:55:59.0 (6571537)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:55:59.0 (6577659)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:55:59.0 (6584503)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:55:59.0 (6590661)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:55:59.0 (6596974)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:55:59.0 (6603730)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:55:59.0 (6609215)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:55:59.0 (6614748)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:55:59.0 (6620507)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:55:59.0 (6625913)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:55:59.0 (6631289)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:55:59.0 (6637301)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:55:59.0 (6642786)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:55:59.0 (6648492)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:55:59.0 (6654507)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:55:59.0 (6660266)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:55:59.0 (6666190)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:55:59.0 (6672663)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:55:59.0 (6678848)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:55:59.0 (6684652)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:55:59.0 (6691044)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:55:59.0 (6697001)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:55:59.0 (6703132)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:55:59.0 (7876222)|VF_DESERIALIZE_VIEWSTATE_END
10:55:59.0 (10110566)|SYSTEM_MODE_ENTER|true
10:55:59.0 (10352915)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:55:59.0 (10365745)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:150
10:55:59.0 (10378870)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:55:59.0 (10385793)|STATEMENT_EXECUTE|[1]
10:55:59.0 (10390588)|STATEMENT_EXECUTE|[1]
10:55:59.0 (10392274)|STATEMENT_EXECUTE|[3]
10:55:59.0 (10397831)|HEAP_ALLOCATE|[3]|Bytes:4
10:55:59.0 (10421223)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:55:59.0 (10426775)|STATEMENT_EXECUTE|[4]
10:55:59.0 (10429723)|HEAP_ALLOCATE|[4]|Bytes:4
10:55:59.0 (10438005)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
10:55:59.0 (10442479)|STATEMENT_EXECUTE|[5]
10:55:59.0 (10445545)|HEAP_ALLOCATE|[5]|Bytes:4
10:55:59.0 (10452418)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
10:55:59.0 (10456828)|STATEMENT_EXECUTE|[6]
10:55:59.0 (10458845)|HEAP_ALLOCATE|[6]|Bytes:4
10:55:59.0 (10465371)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
10:55:59.0 (10469139)|STATEMENT_EXECUTE|[7]
10:55:59.0 (10471454)|HEAP_ALLOCATE|[7]|Bytes:4
10:55:59.0 (10476819)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
10:55:59.0 (10480775)|STATEMENT_EXECUTE|[8]
10:55:59.0 (10482761)|HEAP_ALLOCATE|[8]|Bytes:4
10:55:59.0 (10488047)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
10:55:59.0 (10491875)|STATEMENT_EXECUTE|[9]
10:55:59.0 (10493819)|HEAP_ALLOCATE|[9]|Bytes:4
10:55:59.0 (10499733)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
10:55:59.0 (10504062)|STATEMENT_EXECUTE|[10]
10:55:59.0 (10506400)|HEAP_ALLOCATE|[10]|Bytes:4
10:55:59.0 (10511841)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
10:55:59.0 (10515648)|STATEMENT_EXECUTE|[11]
10:55:59.0 (10517758)|HEAP_ALLOCATE|[11]|Bytes:4
10:55:59.0 (10523305)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
10:55:59.0 (10527236)|STATEMENT_EXECUTE|[12]
10:55:59.0 (10529042)|HEAP_ALLOCATE|[12]|Bytes:4
10:55:59.0 (10534500)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
10:55:59.0 (10538101)|STATEMENT_EXECUTE|[13]
10:55:59.0 (10540021)|HEAP_ALLOCATE|[13]|Bytes:4
10:55:59.0 (10545768)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
10:55:59.0 (10549562)|STATEMENT_EXECUTE|[14]
10:55:59.0 (10551647)|HEAP_ALLOCATE|[14]|Bytes:4
10:55:59.0 (10558555)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
10:55:59.0 (10561924)|STATEMENT_EXECUTE|[15]
10:55:59.0 (10563880)|HEAP_ALLOCATE|[15]|Bytes:4
10:55:59.0 (10569062)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
10:55:59.0 (10572774)|STATEMENT_EXECUTE|[16]
10:55:59.0 (10575576)|HEAP_ALLOCATE|[16]|Bytes:4
10:55:59.0 (10581113)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
10:55:59.0 (10584687)|STATEMENT_EXECUTE|[17]
10:55:59.0 (10586551)|HEAP_ALLOCATE|[17]|Bytes:4
