36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:37:53.0 (79029)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
17:37:53.0 (113827)|EXECUTION_STARTED
17:37:53.0 (119952)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
17:37:53.0 (580513)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
17:37:53.0 (8889129)|HEAP_ALLOCATE|[72]|Bytes:3
17:37:53.0 (8924501)|HEAP_ALLOCATE|[77]|Bytes:152
17:37:53.0 (8937944)|HEAP_ALLOCATE|[342]|Bytes:408
17:37:53.0 (8950200)|HEAP_ALLOCATE|[355]|Bytes:408
17:37:53.0 (8961616)|HEAP_ALLOCATE|[467]|Bytes:48
17:37:53.0 (8988550)|HEAP_ALLOCATE|[139]|Bytes:6
17:37:53.0 (9925796)|HEAP_ALLOCATE|[50]|Bytes:5
17:37:53.0 (9952532)|HEAP_ALLOCATE|[56]|Bytes:5
17:37:53.0 (9962495)|HEAP_ALLOCATE|[64]|Bytes:7
17:37:53.0 (10132383)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
17:37:53.0 (10147633)|VARIABLE_SCOPE_BEGIN|[15]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
17:37:53.0 (10154795)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
17:37:53.0 (10161172)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_FROM|String|false|true
17:37:53.0 (10167378)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
17:37:53.0 (10174213)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_MONTH|String|false|true
17:37:53.0 (10180746)|VARIABLE_SCOPE_BEGIN|[8]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
17:37:53.0 (10187181)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_TO|String|false|true
17:37:53.0 (13453892)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
17:37:53.0 (13468363)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
17:37:53.0 (13475654)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
17:37:53.0 (13482603)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
17:37:53.0 (13489747)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
17:37:53.0 (13496578)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
17:37:53.0 (13503269)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
