38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:28:51.0 (86293)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
16:28:51.0 (117633)|EXECUTION_STARTED
16:28:51.0 (122073)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3IS|VF: /apex/auCxKnowledgeTimelinePage
16:28:51.0 (574835)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000F3IS
16:28:51.0 (3914634)|HEAP_ALLOCATE|[72]|Bytes:3
16:28:51.0 (3940564)|HEAP_ALLOCATE|[77]|Bytes:152
16:28:51.0 (3951016)|HEAP_ALLOCATE|[342]|Bytes:408
16:28:51.0 (3962123)|HEAP_ALLOCATE|[355]|Bytes:408
16:28:51.0 (3972995)|HEAP_ALLOCATE|[467]|Bytes:48
16:28:51.0 (3992377)|HEAP_ALLOCATE|[139]|Bytes:6
16:28:51.0 (6371992)|HEAP_ALLOCATE|[50]|Bytes:5
16:28:51.0 (6394885)|HEAP_ALLOCATE|[56]|Bytes:5
16:28:51.0 (6404513)|HEAP_ALLOCATE|[64]|Bytes:7
16:28:51.0 (7682280)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
16:28:51.0 (7695103)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
16:28:51.0 (7701866)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
16:28:51.0 (7708200)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
16:28:51.0 (7714994)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
16:28:51.0 (7728630)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
16:28:51.0 (7735698)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
16:28:51.0 (7741869)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
16:28:51.0 (7748508)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
16:28:51.0 (7755125)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
16:28:51.0 (7761368)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
16:28:51.0 (7767173)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
16:28:51.0 (7773236)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
16:28:51.0 (7778914)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
16:28:51.0 (7785185)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
16:28:51.0 (7791017)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
16:28:51.0 (7797215)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
16:28:51.0 (7803174)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
16:28:51.0 (7808855)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
16:28:51.0 (7815024)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
16:28:51.0 (7821002)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
16:28:51.0 (7826944)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
16:28:51.0 (7832992)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
16:28:51.0 (7839096)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
16:28:51.0 (7845483)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
16:28:51.0 (10926982)|VF_DESERIALIZE_VIEWSTATE_END
16:28:51.0 (15332006)|SYSTEM_MODE_ENTER|true
16:28:51.0 (15364075)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:17
16:28:51.0 (15375050)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:552
16:28:51.0 (15379434)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:199
16:28:51.0 (15382726)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:28:51.0 (15392684)|METHOD_ENTRY|[1]|01pN0000000Mopj|auCxKnowledgeTimelineCtrl.auCxKnowledgeTimelineCtrl()
16:28:51.0 (15399476)|STATEMENT_EXECUTE|[1]
16:28:51.0 (15405043)|STATEMENT_EXECUTE|[1]
16:28:51.0 (15413044)|SYSTEM_MODE_ENTER|false
16:28:51.0 (15421971)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
16:28:51.0 (15427368)|STATEMENT_EXECUTE|[330]
16:28:51.0 (15431465)|SYSTEM_MODE_EXIT|false
16:28:51.0 (15438614)|METHOD_EXIT|[1]|auCxKnowledgeTimelineCtrl
16:28:51.0 (15784933)|SYSTEM_MODE_ENTER|true
16:28:51.0 (38844364)|SYSTEM_MODE_ENTER|true
16:28:51.0 (38884812)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
16:28:51.0 (38902916)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
16:28:51.0 (38916032)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
16:28:51.0 (38921851)|STATEMENT_EXECUTE|[1]
16:28:51.0 (38927495)|STATEMENT_EXECUTE|[1]
16:28:51.0 (38929700)|STATEMENT_EXECUTE|[3]
16:28:51.0 (38934467)|HEAP_ALLOCATE|[3]|Bytes:4
16:28:51.0 (38962481)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
16:28:51.0 (38968076)|STATEMENT_EXECUTE|[4]
16:28:51.0 (38971201)|HEAP_ALLOCATE|[4]|Bytes:4
16:28:51.0 (38979417)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
16:28:51.0 (38983439)|STATEMENT_EXECUTE|[5]
16:28:51.0 (38985589)|HEAP_ALLOCATE|[5]|Bytes:4
16:28:51.0 (38993613)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
16:28:51.0 (38998924)|STATEMENT_EXECUTE|[6]
16:28:51.0 (39001703)|HEAP_ALLOCATE|[6]|Bytes:4
16:28:51.0 (39011399)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
16:28:51.0 (39017341)|STATEMENT_EXECUTE|[7]
16:28:51.0 (39020066)|HEAP_ALLOCATE|[7]|Bytes:4
16:28:51.0 (39027905)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
16:28:51.0 (39033161)|STATEMENT_EXECUTE|[8]
16:28:51.0 (39035739)|HEAP_ALLOCATE|[8]|Bytes:4
16:28:51.0 (39043432)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
16:28:51.0 (39049396)|STATEMENT_EXECUTE|[9]
16:28:51.0 (39052066)|HEAP_ALLOCATE|[9]|Bytes:4
16:28:51.0 (39059023)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
16:28:51.0 (39063220)|STATEMENT_EXECUTE|[10]
16:28:51.0 (39065257)|HEAP_ALLOCATE|[10]|Bytes:4
16:28:51.0 (39070689)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
16:28:51.0 (39074463)|STATEMENT_EXECUTE|[11]
16:28:51.0 (39076507)|HEAP_ALLOCATE|[11]|Bytes:4
16:28:51.0 (39081784)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
16:28:51.0 (39085051)|STATEMENT_EXECUTE|[12]
16:28:51.0 (39086909)|HEAP_ALLOCATE|[12]|Bytes:4
16:28:51.0 (39092871)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
16:28:51.0 (39096606)|STATEMENT_EXECUTE|[13]
16:28:51.0 (39098576)|HEAP_ALLOCATE|[13]|Bytes:4
16:28:51.0 (39104176)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
16:28:51.0 (39108109)|STATEMENT_EXECUTE|[14]
16:28:51.0 (39109965)|HEAP_ALLOCATE|[14]|Bytes:4
16:28:51.0 (39116502)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
16:28:51.0 (39119754)|STATEMENT_EXECUTE|[15]
16:28:51.0 (39121615)|HEAP_ALLOCATE|[15]|Bytes:4
16:28:51.0 (39127093)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
16:28:51.0 (39130325)|STATEMENT_EXECUTE|[16]
16:28:51.0 (39132346)|HEAP_ALLOCATE|[16]|Bytes:4
16:28:51.0 (39137664)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
16:28:51.0 (39140967)|STATEMENT_EXECUTE|[17]
16:28:51.0 (39142908)|HEAP_ALLOCATE|[17]|Bytes:4
16:28:51.0 (39148255)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
16:28:51.0 (39151426)|STATEMENT_EXECUTE|[18]
16:28:51.0 (39153278)|HEAP_ALLOCATE|[18]|Bytes:4
16:28:51.0 (39158806)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
16:28:51.0 (39162193)|STATEMENT_EXECUTE|[19]
16:28:51.0 (39164110)|HEAP_ALLOCATE|[19]|Bytes:4
16:28:51.0 (39172118)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
16:28:51.0 (39175920)|STATEMENT_EXECUTE|[20]
