38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:33:18.0 (97131)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:33:18.0 (130183)|EXECUTION_STARTED
18:33:18.0 (135534)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F0Uk|VF: /apex/auSwitchScreenPage
18:33:18.0 (1567667)|SYSTEM_MODE_ENTER|true
18:33:18.0 (1802034)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
18:33:18.0 (1813700)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
18:33:18.0 (1821578)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
18:33:18.0 (1828415)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
18:33:18.0 (1835760)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
18:33:18.0 (1842985)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
18:33:18.0 (1849809)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
18:33:18.0 (1856341)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
18:33:18.0 (1862741)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
18:33:18.0 (1869812)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
18:33:18.0 (1876553)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
18:33:18.0 (1883252)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
18:33:18.0 (1889805)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
18:33:18.0 (1896459)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
18:33:18.0 (1903034)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
18:33:18.0 (1909753)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
18:33:18.0 (1916812)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
18:33:18.0 (1923904)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
18:33:18.0 (1930596)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
18:33:18.0 (1937830)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
18:33:18.0 (1944724)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
18:33:18.0 (1951402)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
18:33:18.0 (1958179)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
18:33:18.0 (1965044)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
18:33:18.0 (1972144)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
18:33:18.0 (1979195)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
18:33:18.0 (1986276)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
18:33:18.0 (2155545)|HEAP_ALLOCATE|[72]|Bytes:3
18:33:18.0 (2219317)|HEAP_ALLOCATE|[77]|Bytes:152
18:33:18.0 (2240000)|HEAP_ALLOCATE|[342]|Bytes:408
18:33:18.0 (2258918)|HEAP_ALLOCATE|[355]|Bytes:408
18:33:18.0 (2275796)|HEAP_ALLOCATE|[467]|Bytes:48
18:33:18.0 (2307649)|HEAP_ALLOCATE|[139]|Bytes:6
18:33:18.0 (2331949)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
18:33:18.0 (2340422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:172
18:33:18.0 (2352835)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
18:33:18.0 (2359646)|STATEMENT_EXECUTE|[1]
18:33:18.0 (2366248)|STATEMENT_EXECUTE|[1]
18:33:18.0 (2368104)|STATEMENT_EXECUTE|[3]
18:33:18.0 (2375476)|HEAP_ALLOCATE|[3]|Bytes:4
18:33:18.0 (2401815)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
18:33:18.0 (2407612)|STATEMENT_EXECUTE|[4]
18:33:18.0 (2411074)|HEAP_ALLOCATE|[4]|Bytes:4
18:33:18.0 (2418800)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
18:33:18.0 (2423197)|STATEMENT_EXECUTE|[5]
18:33:18.0 (2425574)|HEAP_ALLOCATE|[5]|Bytes:4
18:33:18.0 (2431922)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
18:33:18.0 (2436195)|STATEMENT_EXECUTE|[6]
18:33:18.0 (2438806)|HEAP_ALLOCATE|[6]|Bytes:4
