36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
15:27:16.0 (75141)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
15:27:16.0 (113366)|EXECUTION_STARTED
15:27:16.0 (117667)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M7qq|VF: /apex/saDailyReportCSVFileExporting
15:27:16.0 (4305203)|SYSTEM_MODE_ENTER|true
15:27:16.0 (4632280)|HEAP_ALLOCATE|[72]|Bytes:3
15:27:16.0 (4668550)|HEAP_ALLOCATE|[77]|Bytes:152
15:27:16.0 (4682098)|HEAP_ALLOCATE|[342]|Bytes:408
15:27:16.0 (4694354)|HEAP_ALLOCATE|[355]|Bytes:408
15:27:16.0 (4705247)|HEAP_ALLOCATE|[467]|Bytes:48
15:27:16.0 (4730504)|HEAP_ALLOCATE|[139]|Bytes:6
15:27:16.0 (4744984)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:140
15:27:16.0 (4749987)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
15:27:16.0 (4753570)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
15:27:16.0 (4764915)|METHOD_ENTRY|[1]|01pN0000000aI8J|saDailyReportCSVFileExportingCtrl.saDailyReportCSVFileExportingCtrl()
15:27:16.0 (4772839)|STATEMENT_EXECUTE|[1]
15:27:16.0 (4778394)|STATEMENT_EXECUTE|[1]
15:27:16.0 (4808795)|HEAP_ALLOCATE|[50]|Bytes:5
15:27:16.0 (4829266)|HEAP_ALLOCATE|[56]|Bytes:5
15:27:16.0 (4835650)|HEAP_ALLOCATE|[64]|Bytes:7
15:27:16.0 (4849388)|SYSTEM_MODE_ENTER|false
15:27:16.0 (4861437)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
15:27:16.0 (4868876)|SYSTEM_MODE_EXIT|false
15:27:16.0 (4877549)|METHOD_EXIT|[1]|saDailyReportCSVFileExportingCtrl
15:27:16.0 (4914128)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:20
