36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:21:41.0 (80222)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
21:21:41.0 (118187)|EXECUTION_STARTED
21:21:41.0 (122614)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
21:21:41.0 (547132)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
21:21:41.0 (11201083)|HEAP_ALLOCATE|[72]|Bytes:3
21:21:41.0 (11230338)|HEAP_ALLOCATE|[77]|Bytes:152
21:21:41.0 (11246772)|HEAP_ALLOCATE|[342]|Bytes:408
21:21:41.0 (11261636)|HEAP_ALLOCATE|[355]|Bytes:408
21:21:41.0 (11275244)|HEAP_ALLOCATE|[467]|Bytes:48
21:21:41.0 (11295212)|HEAP_ALLOCATE|[139]|Bytes:6
21:21:41.0 (11808582)|HEAP_ALLOCATE|[50]|Bytes:5
21:21:41.0 (11836137)|HEAP_ALLOCATE|[56]|Bytes:5
21:21:41.0 (11845663)|HEAP_ALLOCATE|[64]|Bytes:7
21:21:41.0 (12437998)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
21:21:41.0 (12452363)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
21:21:41.0 (12460963)|VARIABLE_SCOPE_BEGIN|[17]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
21:21:41.0 (12468826)|VARIABLE_SCOPE_BEGIN|[15]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
21:21:41.0 (12475792)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FROM|String|false|true
21:21:41.0 (12483177)|VARIABLE_SCOPE_BEGIN|[16]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
21:21:41.0 (12489997)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_MONTH|String|false|true
21:21:41.0 (12496137)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
21:21:41.0 (12506035)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_TO|String|false|true
21:21:41.0 (16031592)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
21:21:41.0 (16044729)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
21:21:41.0 (16052564)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
21:21:41.0 (16059428)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
21:21:41.0 (16066691)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
21:21:41.0 (16073458)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
21:21:41.0 (16080197)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
21:21:41.0 (16086452)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
21:21:41.0 (16092928)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
21:21:41.0 (16099259)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
21:21:41.0 (16105585)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
21:21:41.0 (16112094)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
21:21:41.0 (16118701)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
