42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
11:55:19.0 (81661)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
11:55:19.0 (117534)|EXECUTION_STARTED
11:55:19.0 (122697)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
11:55:19.0 (266203)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
11:55:19.0 (3546962)|HEAP_ALLOCATE|[72]|Bytes:3
11:55:19.0 (3594625)|HEAP_ALLOCATE|[77]|Bytes:152
11:55:19.0 (3613635)|HEAP_ALLOCATE|[342]|Bytes:408
11:55:19.0 (3628417)|HEAP_ALLOCATE|[355]|Bytes:408
11:55:19.0 (3641712)|HEAP_ALLOCATE|[467]|Bytes:48
11:55:19.0 (3667685)|HEAP_ALLOCATE|[139]|Bytes:6
11:55:19.0 (4588915)|HEAP_ALLOCATE|[50]|Bytes:5
11:55:19.0 (4620525)|HEAP_ALLOCATE|[56]|Bytes:5
11:55:19.0 (4631038)|HEAP_ALLOCATE|[64]|Bytes:7
11:55:19.0 (5405713)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
11:55:19.0 (5417514)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
11:55:19.0 (6531026)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
11:55:19.0 (6542717)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
11:55:19.0 (6549633)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
11:55:19.0 (6555646)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
