42.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
10:43:57.0 (147740)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|Japan Standard Time|GMT+09:00
10:43:57.0 (196573)|EXECUTION_STARTED
10:43:57.0 (202122)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M4pW|VF: /apex/sadailyreport
10:43:57.0 (371271)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M4pW
10:43:57.0 (4258784)|HEAP_ALLOCATE|[72]|Bytes:3
10:43:57.0 (4290516)|HEAP_ALLOCATE|[77]|Bytes:152
10:43:57.0 (4303781)|HEAP_ALLOCATE|[342]|Bytes:408
10:43:57.0 (4338851)|HEAP_ALLOCATE|[355]|Bytes:408
10:43:57.0 (4365772)|HEAP_ALLOCATE|[467]|Bytes:48
10:43:57.0 (4400988)|HEAP_ALLOCATE|[139]|Bytes:6
10:43:57.0 (5252542)|HEAP_ALLOCATE|[50]|Bytes:5
10:43:57.0 (5285752)|HEAP_ALLOCATE|[56]|Bytes:5
10:43:57.0 (5302279)|HEAP_ALLOCATE|[64]|Bytes:7
10:43:57.0 (6269762)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportCtrl.SOURCE|String|false|true
10:43:57.0 (6288877)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportCtrl.SOURCE_ID|String|false|true
10:43:57.0 (7662509)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
10:43:57.0 (7681099)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
10:43:57.0 (7692590)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
10:43:57.0 (7702859)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
10:43:57.0 (7713938)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
10:43:57.0 (7724283)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
10:43:57.0 (7734789)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
10:43:57.0 (7745991)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
10:43:57.0 (7757167)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
10:43:57.0 (7767609)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
10:43:57.0 (7779470)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
10:43:57.0 (7790042)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
10:43:57.0 (7803070)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
10:43:57.0 (7815791)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
10:43:57.0 (7827115)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
10:43:57.0 (7838550)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
10:43:57.0 (7849815)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
10:43:57.0 (7862431)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
10:43:57.0 (7874371)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
10:43:57.0 (7886968)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
10:43:57.0 (7899564)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
10:43:57.0 (7911879)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
10:43:57.0 (7924097)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
10:43:57.0 (7935888)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
10:43:57.0 (7947603)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
10:43:57.0 (9518272)|VF_DESERIALIZE_VIEWSTATE_END
10:43:57.0 (11707169)|SYSTEM_MODE_ENTER|true
10:43:57.0 (11934035)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
10:43:57.0 (11947649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:146
10:43:57.0 (11960984)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
10:43:57.0 (11967714)|STATEMENT_EXECUTE|[1]
10:43:57.0 (11972237)|STATEMENT_EXECUTE|[1]
10:43:57.0 (11974075)|STATEMENT_EXECUTE|[3]
10:43:57.0 (11980281)|HEAP_ALLOCATE|[3]|Bytes:4
10:43:57.0 (12006475)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
10:43:57.0 (12012401)|STATEMENT_EXECUTE|[4]
