36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
21:17:55.0 (81767)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
21:17:55.0 (114352)|EXECUTION_STARTED
21:17:55.0 (119418)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
21:17:55.0 (545983)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000R0yN
21:17:55.0 (5137131)|HEAP_ALLOCATE|[72]|Bytes:3
21:17:55.0 (5175374)|HEAP_ALLOCATE|[77]|Bytes:152
21:17:55.0 (5189972)|HEAP_ALLOCATE|[342]|Bytes:408
21:17:55.0 (5205247)|HEAP_ALLOCATE|[355]|Bytes:408
21:17:55.0 (5217382)|HEAP_ALLOCATE|[467]|Bytes:48
21:17:55.0 (5249044)|HEAP_ALLOCATE|[139]|Bytes:6
21:17:55.0 (6112847)|HEAP_ALLOCATE|[50]|Bytes:5
21:17:55.0 (6140558)|HEAP_ALLOCATE|[56]|Bytes:5
21:17:55.0 (6150919)|HEAP_ALLOCATE|[64]|Bytes:7
21:17:55.0 (6237702)|VARIABLE_SCOPE_BEGIN|[10]|kdActivityListCtrl.COOKIE_ACCOUNTID|String|false|true
21:17:55.0 (6248484)|VARIABLE_SCOPE_BEGIN|[14]|kdActivityListCtrl.COOKIE_CATEGORY|String|false|true
21:17:55.0 (6255487)|VARIABLE_SCOPE_BEGIN|[17]|kdActivityListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
21:17:55.0 (6261602)|VARIABLE_SCOPE_BEGIN|[15]|kdActivityListCtrl.COOKIE_FREETEXT|String|false|true
21:17:55.0 (6268056)|VARIABLE_SCOPE_BEGIN|[12]|kdActivityListCtrl.COOKIE_FROM|String|false|true
21:17:55.0 (6274442)|VARIABLE_SCOPE_BEGIN|[16]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
21:17:55.0 (6280544)|VARIABLE_SCOPE_BEGIN|[11]|kdActivityListCtrl.COOKIE_MONTH|String|false|true
21:17:55.0 (6285889)|VARIABLE_SCOPE_BEGIN|[9]|kdActivityListCtrl.COOKIE_PREFIX|String|false|true
21:17:55.0 (6291299)|VARIABLE_SCOPE_BEGIN|[13]|kdActivityListCtrl.COOKIE_TO|String|false|true
21:17:55.0 (7773928)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
21:17:55.0 (7785619)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
21:17:55.0 (7792548)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
21:17:55.0 (7798870)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
21:17:55.0 (7804990)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
21:17:55.0 (7811296)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
21:17:55.0 (7817308)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
21:17:55.0 (7823188)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
21:17:55.0 (7828766)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
21:17:55.0 (7834528)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
21:17:55.0 (7840264)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
21:17:55.0 (7845833)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
21:17:55.0 (7851173)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
21:17:55.0 (7857036)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
21:17:55.0 (7862481)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
21:17:55.0 (7868317)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
21:17:55.0 (7874745)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
21:17:55.0 (7880506)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
21:17:55.0 (7886510)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
21:17:55.0 (7893822)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
21:17:55.0 (7900176)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
21:17:55.0 (7906335)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
21:17:55.0 (7912245)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
21:17:55.0 (7918730)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
21:17:55.0 (7924752)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
21:17:55.0 (7931059)|VARIABLE_SCOPE_BEGIN|[28]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_LIST|Integer|false|true
21:17:55.0 (7937558)|VARIABLE_SCOPE_BEGIN|[29]|auMainTopCompCtrl.TYPE_SCREEN_TELEMA_RESULTS|Integer|false|true
21:17:55.0 (11076633)|VF_DESERIALIZE_VIEWSTATE_END
21:17:55.0 (15690927)|SYSTEM_MODE_ENTER|true
21:17:55.0 (15721934)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
21:17:55.0 (15732925)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:828
21:17:55.0 (15738189)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:295
21:17:55.0 (15742311)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:15
21:17:55.0 (15746461)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
21:17:55.0 (15771708)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_ACCOUNTID|"AccountId"
21:17:55.0 (15777790)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:17:55.0 (15784487)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_CATEGORY|"Category"
21:17:55.0 (15790027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
21:17:55.0 (15795994)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_FREETEXT|"FreeText"
21:17:55.0 (15799927)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
21:17:55.0 (15805694)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_FROM|"From"
21:17:55.0 (15809770)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:13
21:17:55.0 (15815849)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_LABEL_INIT_SEARCH_FLG|"initSearchFlg"
21:17:55.0 (15819823)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
21:17:55.0 (15826042)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_MONTH|"Month"
21:17:55.0 (15830094)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
21:17:55.0 (15835718)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_PREFIX|"event_"
21:17:55.0 (15839225)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
21:17:55.0 (15844695)|VARIABLE_ASSIGNMENT|[EXTERNAL]|kdActivityListCtrl.COOKIE_TO|"To"
21:17:55.0 (15856514)|METHOD_ENTRY|[1]|01pN0000000p0lc|kdActivityListCtrl.kdActivityListCtrl()
21:17:55.0 (15863478)|STATEMENT_EXECUTE|[1]
21:17:55.0 (15868864)|STATEMENT_EXECUTE|[1]
21:17:55.0 (15876410)|SYSTEM_MODE_ENTER|false
