36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:09:52.0 (103402)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:09:52.0 (145259)|EXECUTION_STARTED
16:09:52.0 (151581)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000R0yN|VF: /apex/kdActivityList
16:09:52.0 (1712729)|SYSTEM_MODE_ENTER|true
16:09:52.0 (1943659)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
16:09:52.0 (1955710)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
16:09:52.0 (1963501)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
16:09:52.0 (1970787)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
16:09:52.0 (1978119)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
16:09:52.0 (1984543)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
16:09:52.0 (1991268)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
16:09:52.0 (1998332)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
16:09:52.0 (2004937)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
16:09:52.0 (2012420)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
16:09:52.0 (2039248)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
16:09:52.0 (2052555)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
16:09:52.0 (2064721)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
16:09:52.0 (2077076)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
16:09:52.0 (2090885)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
16:09:52.0 (2104979)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
16:09:52.0 (2118668)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
16:09:52.0 (2132269)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
16:09:52.0 (2144754)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
16:09:52.0 (2158444)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
16:09:52.0 (2170499)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
16:09:52.0 (2182618)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
16:09:52.0 (2195636)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
16:09:52.0 (2209606)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
16:09:52.0 (2334067)|HEAP_ALLOCATE|[72]|Bytes:3
16:09:52.0 (2362187)|HEAP_ALLOCATE|[77]|Bytes:152
16:09:52.0 (2372907)|HEAP_ALLOCATE|[342]|Bytes:408
16:09:52.0 (2385359)|HEAP_ALLOCATE|[355]|Bytes:408
16:09:52.0 (2414526)|HEAP_ALLOCATE|[467]|Bytes:48
16:09:52.0 (2448152)|HEAP_ALLOCATE|[139]|Bytes:6
16:09:52.0 (2470648)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
16:09:52.0 (2484179)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:142
16:09:52.0 (2504666)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
16:09:52.0 (2513962)|STATEMENT_EXECUTE|[1]
16:09:52.0 (2521598)|STATEMENT_EXECUTE|[1]
16:09:52.0 (2524385)|STATEMENT_EXECUTE|[3]
16:09:52.0 (2532617)|HEAP_ALLOCATE|[3]|Bytes:4
16:09:52.0 (2565141)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
16:09:52.0 (2574346)|STATEMENT_EXECUTE|[4]
16:09:52.0 (2579631)|HEAP_ALLOCATE|[4]|Bytes:4
16:09:52.0 (2593675)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
16:09:52.0 (2600743)|STATEMENT_EXECUTE|[5]
16:09:52.0 (2605098)|HEAP_ALLOCATE|[5]|Bytes:4
16:09:52.0 (2617571)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
16:09:52.0 (2623852)|STATEMENT_EXECUTE|[6]
16:09:52.0 (2627440)|HEAP_ALLOCATE|[6]|Bytes:4
16:09:52.0 (2638273)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
16:09:52.0 (2644905)|STATEMENT_EXECUTE|[7]
16:09:52.0 (2648052)|HEAP_ALLOCATE|[7]|Bytes:4
16:09:52.0 (2656639)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
16:09:52.0 (2662573)|STATEMENT_EXECUTE|[8]
16:09:52.0 (2665852)|HEAP_ALLOCATE|[8]|Bytes:4
16:09:52.0 (2674908)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
16:09:52.0 (2680516)|STATEMENT_EXECUTE|[9]
16:09:52.0 (2684056)|HEAP_ALLOCATE|[9]|Bytes:4
16:09:52.0 (2692283)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
16:09:52.0 (2698713)|STATEMENT_EXECUTE|[10]
16:09:52.0 (2707687)|HEAP_ALLOCATE|[10]|Bytes:4
16:09:52.0 (2719636)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
16:09:52.0 (2726587)|STATEMENT_EXECUTE|[11]
16:09:52.0 (2730506)|HEAP_ALLOCATE|[11]|Bytes:4
16:09:52.0 (2740320)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
16:09:52.0 (2745929)|STATEMENT_EXECUTE|[12]
16:09:52.0 (2749429)|HEAP_ALLOCATE|[12]|Bytes:4
16:09:52.0 (2758928)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
16:09:52.0 (2765830)|STATEMENT_EXECUTE|[13]
16:09:52.0 (2769612)|HEAP_ALLOCATE|[13]|Bytes:4
16:09:52.0 (2780641)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
16:09:52.0 (2787516)|STATEMENT_EXECUTE|[14]
16:09:52.0 (2791414)|HEAP_ALLOCATE|[14]|Bytes:4
16:09:52.0 (2802104)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
16:09:52.0 (2808420)|STATEMENT_EXECUTE|[15]
16:09:52.0 (2811954)|HEAP_ALLOCATE|[15]|Bytes:4
16:09:52.0 (2821959)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
16:09:52.0 (2828933)|STATEMENT_EXECUTE|[16]
16:09:52.0 (2832889)|HEAP_ALLOCATE|[16]|Bytes:4
16:09:52.0 (2844191)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
16:09:52.0 (2851721)|STATEMENT_EXECUTE|[17]
16:09:52.0 (2856140)|HEAP_ALLOCATE|[17]|Bytes:4
16:09:52.0 (2867742)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
16:09:52.0 (2873950)|STATEMENT_EXECUTE|[18]
16:09:52.0 (2877680)|HEAP_ALLOCATE|[18]|Bytes:4
16:09:52.0 (2887382)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
16:09:52.0 (2894160)|STATEMENT_EXECUTE|[19]
16:09:52.0 (2897858)|HEAP_ALLOCATE|[19]|Bytes:4
16:09:52.0 (2908450)|VARIABLE_ASSIGNMENT|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|57
16:09:52.0 (2914464)|STATEMENT_EXECUTE|[20]
16:09:52.0 (2918399)|HEAP_ALLOCATE|[20]|Bytes:4
16:09:52.0 (2927765)|VARIABLE_ASSIGNMENT|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|58
16:09:52.0 (2934797)|STATEMENT_EXECUTE|[21]
16:09:52.0 (2938793)|HEAP_ALLOCATE|[21]|Bytes:4
16:09:52.0 (2949588)|VARIABLE_ASSIGNMENT|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|59
16:09:52.0 (2955701)|STATEMENT_EXECUTE|[22]
16:09:52.0 (2958988)|HEAP_ALLOCATE|[22]|Bytes:4
16:09:52.0 (2968003)|VARIABLE_ASSIGNMENT|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|60
16:09:52.0 (2974223)|STATEMENT_EXECUTE|[23]
16:09:52.0 (2978014)|HEAP_ALLOCATE|[23]|Bytes:4
16:09:52.0 (2988243)|VARIABLE_ASSIGNMENT|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|61
