36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
14:58:36.0 (318405)|USER_INFO|[EXTERNAL]|005N00000057PfO|thomas.remy+kddi_gwdev01@globalway.co.jp|日本標準時|GMT+09:00
14:58:36.0 (354712)|EXECUTION_STARTED
14:58:36.0 (360974)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M53g|VF: /apex/saDailyReportEditorForAdmin
14:58:36.0 (826631)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M53g
14:58:36.0 (16731760)|HEAP_ALLOCATE|[72]|Bytes:3
14:58:36.0 (16787833)|HEAP_ALLOCATE|[77]|Bytes:152
14:58:36.0 (16802463)|HEAP_ALLOCATE|[342]|Bytes:408
14:58:36.0 (16814856)|HEAP_ALLOCATE|[355]|Bytes:408
14:58:36.0 (16826093)|HEAP_ALLOCATE|[467]|Bytes:48
14:58:36.0 (16853067)|HEAP_ALLOCATE|[139]|Bytes:6
14:58:36.0 (17258326)|HEAP_ALLOCATE|[50]|Bytes:5
14:58:36.0 (17286561)|HEAP_ALLOCATE|[56]|Bytes:5
14:58:36.0 (17295488)|HEAP_ALLOCATE|[64]|Bytes:7
14:58:36.0 (23636741)|VARIABLE_SCOPE_BEGIN|[10]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|String|false|true
14:58:36.0 (23652400)|VARIABLE_SCOPE_BEGIN|[8]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|String|false|true
14:58:36.0 (23660222)|VARIABLE_SCOPE_BEGIN|[9]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|String|false|true
14:58:36.0 (23668366)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportEditorForAdminCtl.PARAM_ID|String|false|true
14:58:36.0 (23675957)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportEditorForAdminCtl.SCROLL_TOP|String|false|true
14:58:36.0 (23684055)|VARIABLE_SCOPE_BEGIN|[6]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|String|false|true
14:58:36.0 (23691450)|VARIABLE_SCOPE_BEGIN|[5]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|String|false|true
14:58:36.0 (23698200)|VARIABLE_SCOPE_BEGIN|[12]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|String|false|true
14:58:36.0 (23705557)|VARIABLE_SCOPE_BEGIN|[13]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|String|false|true
14:58:36.0 (29619012)|VF_DESERIALIZE_VIEWSTATE_END
14:58:36.0 (34729456)|SYSTEM_MODE_ENTER|true
14:58:36.0 (34765662)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:48
14:58:36.0 (34777161)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:736
14:58:36.0 (34787399)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:277
14:58:36.0 (34792519)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:156
14:58:36.0 (34797027)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:58:36.0 (34820861)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_AU_HEARING|"3"
14:58:36.0 (34826419)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:58:36.0 (34832500)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_DAILYREPORT|"1"
14:58:36.0 (34836977)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
14:58:36.0 (34842304)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.CALL_TYPE_SANX_HEARING|"2"
14:58:36.0 (34846384)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
14:58:36.0 (34853067)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.PARAM_ID|"id"
14:58:36.0 (34857632)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
14:58:36.0 (34863722)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.SCROLL_TOP|"top"
14:58:36.0 (34867649)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
14:58:36.0 (34873135)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_CALLTYPE|"type"
14:58:36.0 (34877449)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:6
14:58:36.0 (34883561)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.URL_PARAM_NAME_ISCOPY|"isCopy"
14:58:36.0 (34887836)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:112
14:58:36.0 (34897367)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY|" SELECT id, Name, Pr (92 more) ..."
14:58:36.0 (34902394)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:220
14:58:36.0 (34910816)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saDailyReportEditorForAdminCtl.USER_BASE_QUERY_SA|" SELECT id, (Select  (200 more) ..."
14:58:36.0 (34927730)|METHOD_ENTRY|[1]|01pN0000000aGlH|saDailyReportEditorForAdminCtl.saDailyReportEditorForAdminCtl()
14:58:36.0 (34934914)|STATEMENT_EXECUTE|[1]
14:58:36.0 (34942001)|STATEMENT_EXECUTE|[1]
14:58:36.0 (34952534)|SYSTEM_MODE_ENTER|false
14:58:36.0 (34968631)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:5
14:58:36.0 (34973547)|STATEMENT_EXECUTE|[1379]
14:58:36.0 (34975436)|STATEMENT_EXECUTE|[1791]
14:58:36.0 (34977048)|STATEMENT_EXECUTE|[1842]
14:58:36.0 (34983195)|SYSTEM_MODE_EXIT|false
14:58:36.0 (34993596)|METHOD_EXIT|[1]|saDailyReportEditorForAdminCtl
14:58:36.0 (35166585)|SYSTEM_MODE_ENTER|true
14:58:36.0 (35282903)|SYSTEM_MODE_ENTER|true
14:58:36.0 (35353438)|SYSTEM_MODE_ENTER|true
14:58:36.35 (35677653)|SYSTEM_MODE_ENTER|true
14:58:36.35 (35750935)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:38
14:58:36.35 (35759362)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
14:58:36.36 (36579748)|SYSTEM_MODE_ENTER|true
14:58:36.36 (36638627)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
14:58:36.36 (36647095)|VARIABLE_SCOPE_BEGIN|[88]|this|ApexPage.PageMessagesComponentController|true|false
14:58:36.36 (36681421)|VARIABLE_ASSIGNMENT|[88]|this|{}|0x2fea373d
14:58:36.36 (36688063)|VARIABLE_SCOPE_BEGIN|[88]|escape|Boolean|false|false
14:58:36.36 (36696854)|VARIABLE_ASSIGNMENT|[88]|escape|null
14:58:36.0 (36864941)|SYSTEM_MODE_ENTER|true
14:58:36.0 (36914487)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:596
14:58:36.0 (36923787)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
14:58:36.0 (36928646)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:64
14:58:36.0 (41178758)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:58:36.0 (41190704)|VARIABLE_SCOPE_BEGIN|[1575]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
14:58:36.0 (41328010)|VARIABLE_ASSIGNMENT|[1575]|this|{"baseItemsDetail":"0x1f2db2cf","baseParentRec":"0x6f1afafc","itemsDetail":"0x2959eddc","itemsReply":"0x66401be6","itemsReplyDelete":"0x1409762b","lastSearchUserKddiDepartment":"","lastSearchUserKddiEmployeeNo":"","lastSearchUserKddiRole5Filter":"","lastSearchUserKddiRole6Filter":"dummy1stTime","lastSearchUserKddiUserName":"","lastSearchUserSABusinessLocation":"","lastSearchUserSACertification":"","lastSearchUserSAClassification":"","lastSearchUserSARole5Filter":"","lastSearchUserSARole6Filter":"","lastSearchUserSARole7Filter":"","lastSearchUserSARole8Filter":"dummy1stTime","lastSearchUserSAStaffUserId":"","lastSearchUserSAUserName":"","lastSearchUserShopEmployeeNo":"","lastSearchUserShopRole5Filter":"","lastSearchUserShopRole6Filter":"dummy1stTime","lastSearchUserShopUserName":"","parentRec":"0x2cfca34c"}|0x4ee4b4bd
14:58:36.0 (41349155)|STATEMENT_EXECUTE|[1575]
14:58:36.0 (41351587)|STATEMENT_EXECUTE|[1576]
14:58:36.0 (41402933)|HEAP_ALLOCATE|[1576]|Bytes:4
14:58:36.0 (41524615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:120
14:58:36.0 (41533518)|VARIABLE_SCOPE_BEGIN|[1503]|this|saDailyReportEditorForAdminCtl.InquiryManage|true|false
