38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:29:03.0 (80966)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:29:03.0 (114267)|EXECUTION_STARTED
16:29:03.0 (118267)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
16:29:03.0 (1900445)|SYSTEM_MODE_ENTER|true
16:29:03.0 (2167716)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
16:29:03.0 (2179461)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
16:29:03.0 (2187384)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
16:29:03.0 (2195329)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
16:29:03.0 (2202016)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
16:29:03.0 (2208609)|VARIABLE_SCOPE_BEGIN|[34]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|String|false|true
16:29:03.0 (2217502)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
16:29:03.0 (2225622)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
16:29:03.0 (2234076)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
16:29:03.0 (2242630)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
16:29:03.0 (2251642)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
16:29:03.0 (2259790)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
16:29:03.0 (2269314)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
16:29:03.0 (2278206)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
16:29:03.0 (2286528)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
16:29:03.0 (2294783)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
16:29:03.0 (2303698)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
16:29:03.0 (2312051)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
16:29:03.0 (2320577)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
16:29:03.0 (2329727)|VARIABLE_SCOPE_BEGIN|[20]|saReportCtrl.SORTED_BY_NONE_VALUE|String|false|true
16:29:03.0 (2338510)|VARIABLE_SCOPE_BEGIN|[16]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_LABEL|String|false|true
16:29:03.0 (2347211)|VARIABLE_SCOPE_BEGIN|[22]|saReportCtrl.SORTED_BY_NUMBER_OF_VIEWS_VALUE|String|false|true
16:29:03.0 (2356449)|VARIABLE_SCOPE_BEGIN|[18]|saReportCtrl.SORTED_BY_RELEASE_DATES_LABEL|String|false|true
16:29:03.0 (2365349)|VARIABLE_SCOPE_BEGIN|[24]|saReportCtrl.SORTED_BY_RELEASE_DATES_VALUE|String|false|true
16:29:03.0 (2530771)|HEAP_ALLOCATE|[72]|Bytes:3
16:29:03.0 (2563569)|HEAP_ALLOCATE|[77]|Bytes:152
16:29:03.0 (2575987)|HEAP_ALLOCATE|[342]|Bytes:408
16:29:03.0 (2587632)|HEAP_ALLOCATE|[355]|Bytes:408
16:29:03.0 (2598320)|HEAP_ALLOCATE|[467]|Bytes:48
16:29:03.0 (2624065)|HEAP_ALLOCATE|[139]|Bytes:6
16:29:03.0 (2639430)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1648
16:29:03.0 (2653103)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:819
16:29:03.0 (2661168)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:558
16:29:03.0 (2668544)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:29:03.0 (2695122)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_CATEGORY_MISSING|"カテゴリが必須です。"
16:29:03.0 (2701558)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:29:03.0 (2709271)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_COMMENT_MISSING|"コメントが必須です。"
16:29:03.0 (2714567)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
16:29:03.0 (2720830)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.ERROR_TITLE_MISSING|"タイトルが必須です。"
16:29:03.0 (2725663)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:11
16:29:03.0 (2733456)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|"承認申請を出しました。"
16:29:03.0 (2738979)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:7
16:29:03.0 (2746051)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_PUBLISHED|"公開しました。"
16:29:03.0 (2751340)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:9
16:29:03.0 (2759361)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.MESSAGE_TEMPORARY_SAVED|"一時保存しました。"
16:29:03.0 (2764089)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2772287)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|"未選択"
16:29:03.0 (2782020)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:29:03.0 (2791549)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|" "
16:29:03.0 (2796578)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2805069)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|"50件"
16:29:03.0 (2809395)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:29:03.0 (2816735)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|"50"
16:29:03.0 (2821549)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2829900)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|"20件"
16:29:03.0 (2834315)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:2
16:29:03.0 (2842592)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|"20"
16:29:03.0 (2846878)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:03.0 (2854264)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|"100件"
16:29:03.0 (2859615)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2867852)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|"100"
16:29:03.0 (2872966)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:03.0 (2881984)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|"いいね順"
16:29:03.0 (2886630)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
16:29:03.0 (2895602)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|"いいね順"
16:29:03.0 (2900422)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2909988)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_LABEL|"NEW"
16:29:03.0 (2914337)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:3
16:29:03.0 (2922291)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NEWS_VALUE|"NEW"
16:29:03.0 (2926775)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:29:03.0 (2934748)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NONE_LABEL|" "
16:29:03.0 (2940239)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:1
16:29:03.0 (2948745)|VARIABLE_ASSIGNMENT|[EXTERNAL]|saReportCtrl.SORTED_BY_NONE_VALUE|" "
16:29:03.0 (2952683)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
