38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
18:42:05.0 (77012)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
18:42:05.0 (112087)|EXECUTION_STARTED
18:42:05.0 (117644)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3A9|VF: /apex/auCXKnowledgeListPage
18:42:05.0 (602676)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000F3A9
18:42:05.0 (12131198)|HEAP_ALLOCATE|[72]|Bytes:3
18:42:05.0 (12176214)|HEAP_ALLOCATE|[77]|Bytes:152
18:42:05.0 (12190307)|HEAP_ALLOCATE|[342]|Bytes:408
18:42:05.0 (12207060)|HEAP_ALLOCATE|[355]|Bytes:408
18:42:05.0 (12219419)|HEAP_ALLOCATE|[467]|Bytes:48
18:42:05.0 (12245443)|HEAP_ALLOCATE|[139]|Bytes:6
18:42:05.0 (12269889)|HEAP_ALLOCATE|[50]|Bytes:5
18:42:05.0 (12292205)|HEAP_ALLOCATE|[56]|Bytes:5
18:42:05.0 (12299487)|HEAP_ALLOCATE|[64]|Bytes:7
18:42:05.0 (15047127)|VARIABLE_SCOPE_BEGIN|[27]|auCXKnowledgeListCtrl.COOKIE_CATEGORY|String|false|true
18:42:05.0 (15061877)|VARIABLE_SCOPE_BEGIN|[29]|auCXKnowledgeListCtrl.COOKIE_EXPIRATION_DATE|Integer|false|true
18:42:05.0 (15070068)|VARIABLE_SCOPE_BEGIN|[22]|auCXKnowledgeListCtrl.COOKIE_FAVORITE|String|false|true
18:42:05.0 (15076608)|VARIABLE_SCOPE_BEGIN|[21]|auCXKnowledgeListCtrl.COOKIE_FREETEXT|String|false|true
