36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
12:18:04.0 (308987)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
12:18:04.0 (355247)|EXECUTION_STARTED
12:18:04.0 (360327)|CODE_UNIT_STARTED|[EXTERNAL]|01pN0000000pREn|auHearingReplyCSVFileExportingCtrlTest.test_Constructor()
12:18:04.0 (666860)|HEAP_ALLOCATE|[72]|Bytes:3
12:18:04.0 (713110)|HEAP_ALLOCATE|[77]|Bytes:152
12:18:04.0 (730615)|HEAP_ALLOCATE|[342]|Bytes:408
12:18:04.0 (749510)|HEAP_ALLOCATE|[355]|Bytes:408
12:18:04.0 (765475)|HEAP_ALLOCATE|[467]|Bytes:48
12:18:04.0 (795138)|HEAP_ALLOCATE|[139]|Bytes:6
12:18:04.0 (811003)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:10
12:18:04.0 (815619)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:77
12:18:04.0 (834573)|METHOD_ENTRY|[2]|01pN0000000pREn|auHearingReplyCSVFileExportingCtrlTest.auHearingReplyCSVFileExportingCtrlTest()
12:18:04.0 (842964)|STATEMENT_EXECUTE|[2]
12:18:04.0 (849061)|STATEMENT_EXECUTE|[2]
12:18:04.0 (854403)|METHOD_EXIT|[2]|auHearingReplyCSVFileExportingCtrlTest
12:18:04.0 (1069847)|HEAP_ALLOCATE|[50]|Bytes:5
12:18:04.0 (1096483)|HEAP_ALLOCATE|[56]|Bytes:5
12:18:04.0 (1104994)|HEAP_ALLOCATE|[64]|Bytes:7
12:18:04.0 (1146595)|STATEMENT_EXECUTE|[49]
12:18:04.0 (1148860)|STATEMENT_EXECUTE|[50]
12:18:04.0 (1160419)|METHOD_ENTRY|[50]|01pN0000000pREn|auHearingReplyCSVFileExportingCtrlTest.createInquiry()
12:18:04.0 (1262413)|STATEMENT_EXECUTE|[5]
12:18:04.0 (1264747)|STATEMENT_EXECUTE|[6]
12:18:04.0 (1287730)|HEAP_ALLOCATE|[6]|Bytes:4
12:18:04.0 (1635019)|VARIABLE_SCOPE_BEGIN|[6]|inq|saInquiry__c|true|false
12:18:04.0 (1668761)|VARIABLE_ASSIGNMENT|[6]|inq|{}|0x7ebeb146
12:18:04.0 (1676060)|STATEMENT_EXECUTE|[7]
12:18:04.0 (1679606)|HEAP_ALLOCATE|[7]|Bytes:10
12:18:04.0 (1740664)|VARIABLE_ASSIGNMENT|[7]|this.Type__c|"AU_HEARING"|0x7ebeb146
12:18:04.0 (1747370)|STATEMENT_EXECUTE|[8]
12:18:04.0 (1750236)|HEAP_ALLOCATE|[8]|Bytes:14
12:18:04.0 (1772528)|VARIABLE_ASSIGNMENT|[8]|this.Status__c|"TemporarySaved"|0x7ebeb146
12:18:04.0 (1779058)|STATEMENT_EXECUTE|[9]
12:18:04.0 (1781257)|HEAP_ALLOCATE|[9]|Bytes:4
12:18:04.0 (1798560)|VARIABLE_ASSIGNMENT|[9]|this.ReportName__c|"Test"|0x7ebeb146
12:18:04.0 (1804216)|STATEMENT_EXECUTE|[10]
12:18:04.0 (1857091)|HEAP_ALLOCATE|[10]|Bytes:4
12:18:04.0 (1882537)|HEAP_ALLOCATE|[10]|Bytes:4
12:18:04.0 (1931019)|VARIABLE_ASSIGNMENT|[10]|this.ValidFrom__c|"2018-07-07T00:00:00.000Z"|0x7ebeb146
12:18:04.0 (1937467)|STATEMENT_EXECUTE|[11]
12:18:04.0 (1962903)|HEAP_ALLOCATE|[11]|Bytes:4
12:18:04.0 (1977702)|HEAP_ALLOCATE|[11]|Bytes:4
12:18:04.0 (2007484)|VARIABLE_ASSIGNMENT|[11]|this.ValidTo__c|"2018-07-11T00:00:00.000Z"|0x7ebeb146
12:18:04.0 (2014008)|STATEMENT_EXECUTE|[12]
12:18:04.0 (2050507)|HEAP_ALLOCATE|[12]|Bytes:8
12:18:04.0 (2062450)|DML_BEGIN|[12]|Op:Insert|Type:saInquiry__c|Rows:1
12:18:04.0 (2096120)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:18:04.0 (51833018)|CODE_UNIT_STARTED|[EXTERNAL]|01qN00000005p8r|saInquiry_BeforeUpsert on saInquiry trigger event BeforeInsert|__sfdc_trigger/saInquiry_BeforeUpsert
12:18:04.0 (51891711)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:8
12:18:04.0 (52020036)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:18:04.0 (52035329)|VARIABLE_SCOPE_BEGIN|[1]|this|saInquiry_BeforeUpsert|true|false
12:18:04.0 (52087569)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2936c56f
12:18:04.0 (52150369)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:4
12:18:04.0 (52244948)|VARIABLE_SCOPE_BEGIN|[1]|this|saInquiry_BeforeUpsert|true|false
12:18:04.0 (52261708)|VARIABLE_ASSIGNMENT|[1]|this|{}|0x2936c56f
12:18:04.0 (52270459)|STATEMENT_EXECUTE|[1]
12:18:04.0 (52577213)|HEAP_ALLOCATE|[5]|Bytes:5
12:18:04.0 (52603088)|HEAP_ALLOCATE|[5]|Bytes:4
12:18:04.0 (52615102)|VARIABLE_SCOPE_BEGIN|[5]|data|saInquiry__c|true|false
12:18:04.0 (54208645)|VARIABLE_ASSIGNMENT|[5]|data|{"IsDeleted":false,"PushNotificationResendCount__c":0,"IsValid__c":false,"CountShared__c":0,"CountReply__c":0,"PushNotificationStatus__c":"NONE","PushNotificationResendCountFormula__c":0,"ValidTo__c":"2018-07-11T00:00:00.000Z","OwnerId":"005N00000057RPNIA2","ReportName__c":"Test","Type__c":"AU_HEARING","Status__c":"TemporarySaved","IsEvolva__c":false,"ValidFrom__c":"2018-07-07T00:00:00.000Z"}|0x271b972a
12:18:04.0 (54225418)|STATEMENT_EXECUTE|[5]
12:18:04.0 (57224616)|VARIABLE_SCOPE_BEGIN|[7]|saConstantCmn.PUSH_NOTIFICATION_STATUS_NONE|String|false|true
12:18:04.0 (57238533)|VARIABLE_SCOPE_BEGIN|[9]|saConstantCmn.PUSH_NOTIFICATION_STATUS_RESENDING|String|false|true
12:18:04.0 (57246355)|VARIABLE_SCOPE_BEGIN|[8]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENDING|String|false|true
12:18:04.0 (57253338)|VARIABLE_SCOPE_BEGIN|[10]|saConstantCmn.PUSH_NOTIFICATION_STATUS_SENT|String|false|true
12:18:04.0 (57260671)|VARIABLE_SCOPE_BEGIN|[24]|saConstantCmn.SA_INQUIRY_TYPE_AU_HEARING|String|false|true
12:18:04.0 (57267079)|VARIABLE_SCOPE_BEGIN|[22]|saConstantCmn.SA_INQUIRY_TYPE_DAILYREPORT|String|false|true
12:18:04.0 (57273104)|VARIABLE_SCOPE_BEGIN|[23]|saConstantCmn.SA_INQUIRY_TYPE_HEARING|String|false|true
12:18:04.0 (57279413)|VARIABLE_SCOPE_BEGIN|[15]|saConstantCmn.SA_MESSAGEDETAIL_TYPE_DONE|String|false|true
