38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
17:57:33.0 (69106)|USER_INFO|[EXTERNAL]|0056F000006PtYl|gwadmin@gw.jp.kddi.gwdev01|日本標準時|GMT+09:00
17:57:33.0 (99790)|EXECUTION_STARTED
17:57:33.0 (104268)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M59u|VF: /apex/saReport
17:57:33.0 (574921)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M59u
17:57:33.0 (5362892)|HEAP_ALLOCATE|[72]|Bytes:3
17:57:33.0 (5408743)|HEAP_ALLOCATE|[77]|Bytes:152
17:57:33.0 (5427089)|HEAP_ALLOCATE|[342]|Bytes:408
17:57:33.0 (5442917)|HEAP_ALLOCATE|[355]|Bytes:408
17:57:33.0 (5454343)|HEAP_ALLOCATE|[467]|Bytes:48
17:57:33.0 (5481173)|HEAP_ALLOCATE|[139]|Bytes:6
17:57:33.0 (6840664)|HEAP_ALLOCATE|[50]|Bytes:5
17:57:33.0 (6870474)|HEAP_ALLOCATE|[56]|Bytes:5
17:57:33.0 (6879967)|HEAP_ALLOCATE|[64]|Bytes:7
17:57:33.0 (8937986)|VARIABLE_SCOPE_BEGIN|[30]|saReportCtrl.ERROR_CATEGORY_MISSING|String|false|true
17:57:33.0 (8950466)|VARIABLE_SCOPE_BEGIN|[31]|saReportCtrl.ERROR_COMMENT_MISSING|String|false|true
17:57:33.0 (8958277)|VARIABLE_SCOPE_BEGIN|[29]|saReportCtrl.ERROR_TITLE_MISSING|String|false|true
17:57:33.0 (8965519)|VARIABLE_SCOPE_BEGIN|[32]|saReportCtrl.MESSAGE_ASK_FOR_VALIDATION|String|false|true
17:57:33.0 (8972322)|VARIABLE_SCOPE_BEGIN|[33]|saReportCtrl.MESSAGE_PUBLISHED|String|false|true
17:57:33.0 (8978936)|VARIABLE_SCOPE_BEGIN|[27]|saReportCtrl.SA_REPORT_STATE_NONE_LABEL|String|false|true
17:57:33.0 (8985676)|VARIABLE_SCOPE_BEGIN|[26]|saReportCtrl.SA_REPORT_STATE_NONE_VALUE|String|false|true
17:57:33.0 (8992006)|VARIABLE_SCOPE_BEGIN|[8]|saReportCtrl.SEARCH_COUNT_AVERAGE_LABEL|String|false|true
17:57:33.0 (8999009)|VARIABLE_SCOPE_BEGIN|[11]|saReportCtrl.SEARCH_COUNT_AVERAGE_VALUE|String|false|true
17:57:33.0 (9005979)|VARIABLE_SCOPE_BEGIN|[7]|saReportCtrl.SEARCH_COUNT_FEW_LABEL|String|false|true
17:57:33.0 (9012509)|VARIABLE_SCOPE_BEGIN|[10]|saReportCtrl.SEARCH_COUNT_FEW_VALUE|String|false|true
17:57:33.0 (9018761)|VARIABLE_SCOPE_BEGIN|[9]|saReportCtrl.SEARCH_COUNT_LOT_LABEL|String|false|true
17:57:33.0 (9025694)|VARIABLE_SCOPE_BEGIN|[12]|saReportCtrl.SEARCH_COUNT_LOT_VALUE|String|false|true
17:57:33.0 (9032283)|VARIABLE_SCOPE_BEGIN|[17]|saReportCtrl.SORTED_BY_FAVORITES_LABEL|String|false|true
17:57:33.0 (9038898)|VARIABLE_SCOPE_BEGIN|[23]|saReportCtrl.SORTED_BY_FAVORITES_VALUE|String|false|true
17:57:33.0 (9045346)|VARIABLE_SCOPE_BEGIN|[15]|saReportCtrl.SORTED_BY_NEWS_LABEL|String|false|true
17:57:33.0 (9052521)|VARIABLE_SCOPE_BEGIN|[21]|saReportCtrl.SORTED_BY_NEWS_VALUE|String|false|true
17:57:33.0 (9059150)|VARIABLE_SCOPE_BEGIN|[14]|saReportCtrl.SORTED_BY_NONE_LABEL|String|false|true
