38.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
19:01:38.0 (96985)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
19:01:38.0 (147466)|EXECUTION_STARTED
19:01:38.0 (155077)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000F3IS|VF: /apex/auCxKnowledgeTimelinePage
19:01:38.0 (336364595)|SYSTEM_MODE_ENTER|true
19:01:38.0 (336708830)|VARIABLE_SCOPE_BEGIN|[25]|auMainTopCompCtrl.TYPE_SCREEN_ACCOUNT_LIST|Integer|false|true
19:01:38.0 (336722023)|VARIABLE_SCOPE_BEGIN|[26]|auMainTopCompCtrl.TYPE_SCREEN_ACTIVITY_LIST|Integer|false|true
19:01:38.0 (336729183)|VARIABLE_SCOPE_BEGIN|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|Integer|false|true
19:01:38.0 (336735991)|VARIABLE_SCOPE_BEGIN|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|Integer|false|true
19:01:38.0 (336742359)|VARIABLE_SCOPE_BEGIN|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|Integer|false|true
19:01:38.0 (336748956)|VARIABLE_SCOPE_BEGIN|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|Integer|false|true
19:01:38.0 (336755484)|VARIABLE_SCOPE_BEGIN|[27]|auMainTopCompCtrl.TYPE_SCREEN_FILE_LIST|Integer|false|true
19:01:38.0 (336761743)|VARIABLE_SCOPE_BEGIN|[24]|auMainTopCompCtrl.TYPE_SCREEN_HONBU_DIRECT|Integer|false|true
19:01:38.0 (336768232)|VARIABLE_SCOPE_BEGIN|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|Integer|false|true
19:01:38.0 (336775257)|VARIABLE_SCOPE_BEGIN|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|Integer|false|true
19:01:38.0 (336781637)|VARIABLE_SCOPE_BEGIN|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|Integer|false|true
19:01:38.0 (336787921)|VARIABLE_SCOPE_BEGIN|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|Integer|false|true
19:01:38.0 (336793983)|VARIABLE_SCOPE_BEGIN|[22]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORTLIST|Integer|false|true
19:01:38.0 (336800349)|VARIABLE_SCOPE_BEGIN|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|Integer|false|true
19:01:38.0 (336806617)|VARIABLE_SCOPE_BEGIN|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|Integer|false|true
19:01:38.0 (336812898)|VARIABLE_SCOPE_BEGIN|[20]|auMainTopCompCtrl.TYPE_SCREEN_SA_LINKS|Integer|false|true
19:01:38.0 (336828425)|VARIABLE_SCOPE_BEGIN|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|Integer|false|true
19:01:38.0 (336836453)|VARIABLE_SCOPE_BEGIN|[19]|auMainTopCompCtrl.TYPE_SCREEN_SA_RANKING|Integer|false|true
19:01:38.0 (336843908)|VARIABLE_SCOPE_BEGIN|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|Integer|false|true
19:01:38.0 (336851208)|VARIABLE_SCOPE_BEGIN|[23]|auMainTopCompCtrl.TYPE_SCREEN_SA_TODO|Integer|false|true
19:01:38.0 (336858656)|VARIABLE_SCOPE_BEGIN|[21]|auMainTopCompCtrl.TYPE_SCREEN_SA_USRSETTINGS|Integer|false|true
19:01:38.0 (336865881)|VARIABLE_SCOPE_BEGIN|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|Integer|false|true
19:01:38.0 (336874636)|VARIABLE_SCOPE_BEGIN|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|Integer|false|true
19:01:38.0 (336887197)|VARIABLE_SCOPE_BEGIN|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|Integer|false|true
19:01:38.0 (336895325)|VARIABLE_SCOPE_BEGIN|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|Integer|false|true
19:01:38.0 (337029893)|HEAP_ALLOCATE|[72]|Bytes:3
19:01:38.0 (337065439)|HEAP_ALLOCATE|[77]|Bytes:152
19:01:38.0 (337078073)|HEAP_ALLOCATE|[342]|Bytes:408
19:01:38.0 (337091113)|HEAP_ALLOCATE|[355]|Bytes:408
19:01:38.0 (337104321)|HEAP_ALLOCATE|[467]|Bytes:48
19:01:38.0 (337129385)|HEAP_ALLOCATE|[139]|Bytes:6
19:01:38.0 (337145507)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:284
19:01:38.0 (337154640)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:160
19:01:38.0 (337191598)|METHOD_ENTRY|[1]|01pN0000000Mill|auMainTopCompCtrl.auMainTopCompCtrl()
19:01:38.0 (337199244)|STATEMENT_EXECUTE|[1]
19:01:38.0 (337203444)|STATEMENT_EXECUTE|[1]
19:01:38.0 (337205048)|STATEMENT_EXECUTE|[3]
19:01:38.0 (337211604)|HEAP_ALLOCATE|[3]|Bytes:4
19:01:38.0 (337243732)|VARIABLE_ASSIGNMENT|[3]|auMainTopCompCtrl.TYPE_SCREEN_SWITCH|0
19:01:38.0 (337249049)|STATEMENT_EXECUTE|[4]
19:01:38.0 (337252341)|HEAP_ALLOCATE|[4]|Bytes:4
19:01:38.0 (337260841)|VARIABLE_ASSIGNMENT|[4]|auMainTopCompCtrl.TYPE_SCREEN_STPD_EVENT|11
19:01:38.0 (337264957)|STATEMENT_EXECUTE|[5]
19:01:38.0 (337267678)|HEAP_ALLOCATE|[5]|Bytes:4
19:01:38.0 (337274451)|VARIABLE_ASSIGNMENT|[5]|auMainTopCompCtrl.TYPE_SCREEN_STPD_TIMELINE|12
19:01:38.0 (337278246)|STATEMENT_EXECUTE|[6]
19:01:38.0 (337280447)|HEAP_ALLOCATE|[6]|Bytes:4
19:01:38.0 (337286786)|VARIABLE_ASSIGNMENT|[6]|auMainTopCompCtrl.TYPE_SCREEN_STPD_SCREEN|13
19:01:38.0 (337290773)|STATEMENT_EXECUTE|[7]
19:01:38.0 (337293359)|HEAP_ALLOCATE|[7]|Bytes:4
19:01:38.0 (337298694)|VARIABLE_ASSIGNMENT|[7]|auMainTopCompCtrl.TYPE_SCREEN_CX_SCREEN|21
19:01:38.0 (337302243)|STATEMENT_EXECUTE|[8]
19:01:38.0 (337304454)|HEAP_ALLOCATE|[8]|Bytes:4
19:01:38.0 (337309940)|VARIABLE_ASSIGNMENT|[8]|auMainTopCompCtrl.TYPE_SCREEN_CX_TIMELINE|22
19:01:38.0 (337313709)|STATEMENT_EXECUTE|[9]
19:01:38.0 (337316004)|HEAP_ALLOCATE|[9]|Bytes:4
19:01:38.0 (337321376)|VARIABLE_ASSIGNMENT|[9]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE|31
19:01:38.0 (337325438)|STATEMENT_EXECUTE|[10]
19:01:38.0 (337328122)|HEAP_ALLOCATE|[10]|Bytes:4
19:01:38.0 (337333442)|VARIABLE_ASSIGNMENT|[10]|auMainTopCompCtrl.TYPE_SCREEN_EVENT_SCHEDULE_LIST|32
19:01:38.0 (337336812)|STATEMENT_EXECUTE|[11]
19:01:38.0 (337339246)|HEAP_ALLOCATE|[11]|Bytes:4
19:01:38.0 (337344644)|VARIABLE_ASSIGNMENT|[11]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_DASHBOARD|41
19:01:38.0 (337348306)|STATEMENT_EXECUTE|[12]
19:01:38.0 (337350526)|HEAP_ALLOCATE|[12]|Bytes:4
19:01:38.0 (337356474)|VARIABLE_ASSIGNMENT|[12]|auMainTopCompCtrl.TYPE_SCREEN_KNOWLEDGE_LIST|42
19:01:38.0 (337359933)|STATEMENT_EXECUTE|[13]
19:01:38.0 (337362063)|HEAP_ALLOCATE|[13]|Bytes:4
19:01:38.0 (337367878)|VARIABLE_ASSIGNMENT|[13]|auMainTopCompCtrl.TYPE_SCREEN_SA_MESSAGES|51
19:01:38.0 (337371925)|STATEMENT_EXECUTE|[14]
19:01:38.0 (337374461)|HEAP_ALLOCATE|[14]|Bytes:4
19:01:38.0 (337380175)|VARIABLE_ASSIGNMENT|[14]|auMainTopCompCtrl.TYPE_SCREEN_SA_REPORTS|52
19:01:38.0 (337383773)|STATEMENT_EXECUTE|[15]
19:01:38.0 (337386072)|HEAP_ALLOCATE|[15]|Bytes:4
19:01:38.0 (337391527)|VARIABLE_ASSIGNMENT|[15]|auMainTopCompCtrl.TYPE_SCREEN_SA_CHATTER|53
19:01:38.0 (337395324)|STATEMENT_EXECUTE|[16]
19:01:38.0 (337397449)|HEAP_ALLOCATE|[16]|Bytes:4
19:01:38.0 (337402971)|VARIABLE_ASSIGNMENT|[16]|auMainTopCompCtrl.TYPE_SCREEN_SA_DAILYREPORT|54
19:01:38.0 (337406338)|STATEMENT_EXECUTE|[17]
19:01:38.0 (337408598)|HEAP_ALLOCATE|[17]|Bytes:4
19:01:38.0 (337414181)|VARIABLE_ASSIGNMENT|[17]|auMainTopCompCtrl.TYPE_SCREEN_SA_ENQUETE|55
19:01:38.0 (337417686)|STATEMENT_EXECUTE|[18]
19:01:38.0 (337419985)|HEAP_ALLOCATE|[18]|Bytes:4
19:01:38.0 (337425581)|VARIABLE_ASSIGNMENT|[18]|auMainTopCompCtrl.TYPE_SCREEN_SA_DOCUMENTS|56
