36.0 APEX_CODE,FINEST;APEX_PROFILING,INFO;CALLOUT,INFO;DB,INFO;NBA,INFO;SYSTEM,DEBUG;VALIDATION,INFO;VISUALFORCE,INFO;WAVE,INFO;WORKFLOW,INFO
16:00:12.0 (70135)|USER_INFO|[EXTERNAL]|005N00000057RPN|duc.huynhmanh+kddi-gwdev01@globalway.co.jp|日本標準時|GMT+09:00
16:00:12.0 (105681)|EXECUTION_STARTED
16:00:12.0 (110431)|CODE_UNIT_STARTED|[EXTERNAL]|066N0000000M524|VF: /apex/saDailyReportListForAdmin
16:00:12.0 (524654)|VF_DESERIALIZE_VIEWSTATE_BEGIN|066N0000000M524
16:00:12.0 (4595967)|HEAP_ALLOCATE|[72]|Bytes:3
16:00:12.0 (4631811)|HEAP_ALLOCATE|[77]|Bytes:152
16:00:12.0 (4647526)|HEAP_ALLOCATE|[342]|Bytes:408
16:00:12.0 (4660209)|HEAP_ALLOCATE|[355]|Bytes:408
16:00:12.0 (4671439)|HEAP_ALLOCATE|[467]|Bytes:48
16:00:12.0 (4698647)|HEAP_ALLOCATE|[139]|Bytes:6
16:00:12.0 (5126358)|HEAP_ALLOCATE|[50]|Bytes:5
16:00:12.0 (5150830)|HEAP_ALLOCATE|[56]|Bytes:5
16:00:12.0 (5160740)|HEAP_ALLOCATE|[64]|Bytes:7
16:00:12.0 (6841692)|VARIABLE_SCOPE_BEGIN|[49]|saDailyReportListForAdminCtl.BASE_QUERY_STRING|String|false|true
16:00:12.0 (6854467)|VARIABLE_SCOPE_BEGIN|[5]|saDailyReportListForAdminCtl.COOKIE_LABEL_CREATOR_NAME|String|false|true
16:00:12.0 (6861903)|VARIABLE_SCOPE_BEGIN|[11]|saDailyReportListForAdminCtl.COOKIE_LABEL_INIT_SEARCH_FLG|String|false|true
16:00:12.0 (6869401)|VARIABLE_SCOPE_BEGIN|[9]|saDailyReportListForAdminCtl.COOKIE_LABEL_PAGE_NUMBER|String|false|true
16:00:12.0 (6876588)|VARIABLE_SCOPE_BEGIN|[3]|saDailyReportListForAdminCtl.COOKIE_LABEL_PREFIX|String|false|true
16:00:12.0 (6883251)|VARIABLE_SCOPE_BEGIN|[6]|saDailyReportListForAdminCtl.COOKIE_LABEL_REPORT_NAME|String|false|true
16:00:12.0 (6889823)|VARIABLE_SCOPE_BEGIN|[4]|saDailyReportListForAdminCtl.COOKIE_LABEL_SHISHA|String|false|true
16:00:12.0 (6896955)|VARIABLE_SCOPE_BEGIN|[7]|saDailyReportListForAdminCtl.COOKIE_LABEL_VALIDITY_DATE|String|false|true
16:00:12.0 (6902620)|VARIABLE_SCOPE_BEGIN|[10]|saDailyReportListForAdminCtl.COOKIE_PATH|String|false|true
16:00:12.0 (6908725)|VARIABLE_SCOPE_BEGIN|[54]|saDailyReportListForAdminCtl.QUERY_LIMIT|String|false|true
16:00:12.0 (6914967)|VARIABLE_SCOPE_BEGIN|[55]|saDailyReportListForAdminCtl.QUERY_LIMIT_MAX|String|false|true
16:00:12.0 (6921228)|VARIABLE_SCOPE_BEGIN|[53]|saDailyReportListForAdminCtl.SELECTOPTION_ALL|String|false|true
16:00:12.0 (6929206)|VARIABLE_SCOPE_BEGIN|[52]|saDailyReportListForAdminCtl.SELECTOPTION_LASTMODIFIED|String|false|true
16:00:12.0 (6937263)|VARIABLE_SCOPE_BEGIN|[64]|saDailyReportListForAdminCtl.targetRecordsOption|List<System.SelectOption>|true|true
16:00:12.0 (10052760)|VF_DESERIALIZE_VIEWSTATE_END
16:00:12.0 (14787488)|SYSTEM_MODE_ENTER|true
16:00:12.0 (14822030)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:336
16:00:12.0 (14838204)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:136
16:00:12.0 (14844275)|HEAP_ALLOCATE|[EXTERNAL]|Bytes:18
